logFC	logCPM	PValue	FDR
AAEL024345	-0.523219374683831	-0.018672830646714	0.333381618439242	1
AAEL006963	0.125572506612751	4.56009166912538	0.333466287411829	1
AAEL013863	0.0891319469241377	6.19739063543503	0.333491745260573	1
AAEL011633	0.672535087533166	-0.0154826040508819	0.33349271462954	1
AAEL023896	-0.808696896284531	-0.272505384063021	0.333673587397052	1
AAEL022059	-1.06239853886579	-0.471229284199391	0.333680394865728	1
AAEL004131	0.123334318980331	5.02567016059856	0.333685885465897	1
AAEL005508	-0.11130227072891	6.23134363898417	0.33382640026545	1
AAEL019470	0.762113751609542	-0.523075780245531	0.333896247716571	1
AAEL026406	-0.132613564853667	5.12919100112656	0.333941167883988	1
AAEL010065	0.0750704690534678	8.76598602446032	0.334503104504786	1
AAEL004988	-0.079053174534608	7.4816433811723	0.334613071161846	1
AAEL010168	-0.092880492962618	12.5476026537349	0.334812768340114	1
AAEL002397	0.163358512030207	4.80036124300212	0.335009426357249	1
AAEL026825	-0.157442204850667	4.59562874467241	0.335074639258162	1
AAEL010003	-0.139451008607753	4.79474418930492	0.335139182907526	1
AAEL022142	-0.29976083288542	2.03024420598549	0.335228203255148	1
AAEL021840	0.136755218373263	4.32387584334161	0.335533452818038	1
AAEL025006	-0.100665438999284	5.7767829283872	0.335686776616436	1
AAEL014895	-0.110235965388534	6.40084262745149	0.335886739832347	1
AAEL028236	0.885792826187671	-0.470359332441408	0.335919793450497	1
AAEL025769	0.0871261279529978	8.10883623823519	0.335924259235665	1
AAEL026412	0.258779648488001	3.37598601845628	0.33596638879909	1
AAEL011813	-0.0857669577707368	6.10830358231734	0.336007246749303	1
AAEL001705	-0.108136273269104	5.53250555071096	0.336140102558238	1
AAEL014283	0.134896135031505	5.34425486492308	0.336171977375571	1
AAEL002158	-0.0612789677255733	9.36877651179193	0.336328218724405	1
AAEL027116	-0.0812256311986108	6.49586808205597	0.336406041824978	1
AAEL013624	-0.194018222035175	3.24208440794631	0.336610146186529	1
AAEL022936	-0.207116759859252	2.73604516665193	0.336698008146823	1
AAEL003518	-0.101415423696816	5.45437056271818	0.336815241304969	1
AAEL008279	0.408717860151927	0.843857634500568	0.336922387840092	1
AAEL001293	0.0888357691256841	7.02995911559951	0.336946842046351	1
AAEL023246	-0.19644955628608	3.13618823360843	0.337238147210072	1
AAEL008276	0.175709435397842	4.11109626172443	0.33731749887353	1
AAEL003032	0.108256376923797	5.17946707926533	0.337599850412146	1
AAEL024903	-0.210066882064782	2.72781994548275	0.337694677636162	1
AAEL003363	0.097279525094621	5.74839150908718	0.337796770311668	1
AAEL003111	0.708830573566592	0.235950585022519	0.338451629179781	1
AAEL010185	0.610285223599305	0.416611852242635	0.338669909334519	1
AAEL012424	0.91148008560379	-0.469218652044625	0.339058020118743	1
AAEL004561	0.286316219913018	2.6023786684243	0.339074506844604	1
AAEL014831	-0.0914390914621218	5.83804609855604	0.339145603551045	1
AAEL014176	0.195834165014145	3.60346556319768	0.339203264198705	1
AAEL011621	0.289562561027012	1.47846565115544	0.339421364607166	1
AAEL006381	0.403229307799554	0.707216907317867	0.339631728039908	1
AAEL008533	-0.266793663696771	2.1270121564084	0.339770511649039	1
AAEL001261	0.184830189664932	3.15339110665918	0.339832889891461	1
AAEL011067	-0.0977071691029862	6.91036798274245	0.339942172781519	1
AAEL002863	-0.161027659404379	3.68464271116852	0.339982350372039	1
AAEL000434	0.246037277053854	2.22185298175651	0.340365734465826	1
AAEL008419	0.140100535664256	4.69213847945115	0.340486209509844	1
AAEL022113	0.0934112886164258	7.09011196896151	0.340618788381753	1
AAEL011345	0.0804992457630604	6.77814636115806	0.340683446288582	1
AAEL004489	-0.180302094534591	3.18382712508261	0.340761839129993	1
AAEL006525	0.104460671293119	5.1499823489691	0.341117623775666	1
AAEL007669	0.367652262129729	1.7032500492095	0.341140626230888	1
AAEL027729	-0.270215325140746	2.07576615803955	0.341175517795204	1
AAEL010116	0.102321633154541	5.80691544147649	0.341242842481617	1
AAEL000289	0.11027012852688	4.95737884427883	0.341324614116728	1
AAEL025658	0.141108921328442	4.85780764438789	0.341343706403081	1
AAEL005064	-0.112299645039468	5.6472729490682	0.341382740641541	1
AAEL004608	-0.249595995312873	1.94650857248544	0.3414413296277	1
AAEL010261	0.254696086272088	2.6602617888861	0.341631527282595	1
AAEL004931	0.0864631526593449	6.49958590464167	0.341672040779248	1
AAEL003726	0.0947827852271117	6.33057889061958	0.341706212985701	1
AAEL002430	-0.101332896155988	5.9398815572307	0.341707607469453	1
AAEL003781	-0.174323629374149	4.26286845729824	0.341783911300719	1
AAEL013191	0.20559524763787	3.5407258018901	0.341805176844007	1
AAEL010923	-0.721425592368988	-0.0172073381347123	0.341837163211799	1
AAEL013682	-0.151854826603089	3.95321047632465	0.341840416936415	1
AAEL008848	-0.0730120071439472	8.47832658217031	0.341875454057245	1
AAEL004350	0.116808971189199	4.91615046445733	0.34198275462206	1
AAEL014169	0.112935474851732	5.16878910925244	0.342149377064163	1
AAEL005254	0.120684267512283	4.77110366861407	0.342262970658194	1
AAEL002629	0.0984410970705032	6.23705497505517	0.342423489111369	1
AAEL022628	0.285835464304832	2.35628612892986	0.342441404882926	1
AAEL008190	0.188912085424177	3.01603326855339	0.342451968174725	1
AAEL007501	0.0772904568181431	6.78693426280334	0.3425189952807	1
AAEL019557	0.239515395300526	2.60279475825505	0.342531593766881	1
AAEL007393	-0.176903844723223	3.63668500051512	0.342695224143374	1
AAEL013531	0.170056259371515	3.65600788990839	0.34271398918389	1
AAEL000672	0.0852860636777673	8.37841405038507	0.342833105263371	1
AAEL012307	-0.117384642272019	5.36466349953516	0.342897751465933	1
AAEL003563	-0.177738970308539	3.71248249488236	0.34297016453202	1
AAEL009383	-0.117130239524757	4.80644469833504	0.34306166951217	1
AAEL003267	0.073809880962263	7.39801488184593	0.343068646475973	1
AAEL011123	-0.497967464986541	0.794863235341912	0.343146369287559	1
AAEL002375	0.0944032395033506	6.37568088359163	0.34353912451429	1
AAEL019986	0.0702540225595082	8.71590144787834	0.343595875187156	1
AAEL019788	0.101513738886845	6.61730469786443	0.343668855901327	1
AAEL005568	-0.186010591074113	3.3561666776621	0.343844585219036	1
AAEL001710	0.173259956939421	3.61231622801198	0.343887570804935	1
AAEL007838	0.10896787436469	6.05196891164054	0.343902477649925	1
AAEL004007	-0.11708358315377	4.88306972578683	0.344005663088379	1
AAEL004567	-0.0941691865374519	5.74548327958632	0.344270662435198	1
AAEL025378	-0.340310291615349	0.702513316079053	0.344536612183065	1
AAEL026357	0.294875557733769	2.04374559508916	0.344579215532993	1
AAEL013098	0.0911486615333439	7.838989161941	0.344675106689292	1
AAEL024039	-0.419822201544786	0.749146820468261	0.344748652357474	1
AAEL014339	-0.276371392416853	3.30362279536581	0.344780936444907	1
AAEL019699	0.104807497305414	4.954164703153	0.345010242744925	1
AAEL026763	0.641967332927771	0.0599234559461973	0.345149156821551	1
AAEL026420	-0.717789617088889	-0.0172817487914206	0.34538773926233	1
AAEL001257	-0.491056866508917	0.795821823385131	0.345501845528093	1
AAEL017357	-0.0918613598615308	7.1544984907712	0.345526310426171	1
AAEL011850	0.165230246770093	3.77306422022779	0.34570320794753	1
AAEL005997	0.188524114528278	3.25177251574659	0.345765849156321	1
AAEL019758	0.088981555823912	6.75640689814383	0.346024941409144	1
AAEL013278	-0.17540013011501	3.70306175029391	0.34626339005565	1
AAEL020893	-0.28149907311302	2.60250586895843	0.34638281919633	1
AAEL003481	0.0669322440807393	7.91274213586858	0.346557345552546	1
AAEL015059	-0.190792442439171	3.34465314694496	0.346557779587917	1
AAEL007677	0.143222147538494	4.21450587327944	0.346785416382337	1
AAEL001693	0.485606845643397	0.795481087801776	0.346792920246223	1
AAEL023423	-0.12746365776381	4.90894403902092	0.346813798480127	1
AAEL013959	-0.120240917317492	4.90585565744898	0.346882005331492	1
AAEL003740	0.177157138714124	3.52766963728722	0.346890409106659	1
AAEL006845	0.116417326965124	4.73288219186893	0.346921723787056	1
AAEL027644	0.117456441772428	5.15632789742247	0.346952102854639	1
AAEL002427	-0.273947230363353	2.64621176823679	0.346995559781099	1
AAEL005469	-0.108923241076566	5.49789133893864	0.347052555603313	1
AAEL022543	-0.390056989961181	1.28075621662006	0.347074215679577	1
AAEL011556	-0.123605350161876	4.69520486326285	0.347204963907834	1
AAEL025673	-0.756627665817756	-0.273417069369833	0.347304459176572	1
AAEL027342	0.0695552995243584	7.41694460092276	0.347377143492484	1
AAEL013552	-0.227655998374561	2.8300943481493	0.347467640170717	1
AAEL011981	-0.208415333085612	2.91885437710061	0.347468416068699	1
AAEL007149	0.821116716743592	-0.367114809888323	0.347664114542333	1
AAEL020378	0.0954013858176744	6.26943897205614	0.348024926675304	1
AAEL010087	0.0808694819379018	7.67453622134198	0.348065364190152	1
AAEL006447	0.217501587261583	2.93976393644895	0.348350513640383	1
AAEL013871	-0.254500921597384	3.3320655122721	0.348509566220691	1
AAEL013305	0.0811070389056758	7.57585386198226	0.348577048618114	1
AAEL008826	0.554719961885086	0.0640985996296089	0.348601286585368	1
AAEL022882	-0.0891993596090073	6.13048851926446	0.348617411130844	1
AAEL013621	0.35331043232793	1.54211656738421	0.348700736078254	1
AAEL007011	0.0833659872600302	9.80911810376294	0.348740592859819	1
AAEL019748	0.0719193072702221	7.1863895369278	0.348804741996053	1
AAEL004778	-0.116987002498224	4.9290486520845	0.348973977609184	1
AAEL007794	0.261242572194418	2.00715872167	0.349044239530769	1
AAEL005123	0.943479672074178	-0.318826800861387	0.349141256350431	1
AAEL004580	0.108236077350657	5.4782292040623	0.349176158830023	1
AAEL014057	-0.0791080178166085	6.82229949044571	0.349264901281388	1
AAEL014605	-0.0778857791043709	7.28356042231405	0.349494043209468	1
AAEL023332	0.471778279546679	1.94376198596065	0.349510652655707	1
AAEL012899	0.296273265943461	1.53387890867072	0.349654264155111	1
AAEL006107	-0.15574926321426	4.24225686991092	0.349829716747515	1
AAEL009879	0.0913668156229453	6.93253772817904	0.350089125815339	1
AAEL002995	0.198818585732593	4.11969351374876	0.350156895425829	1
AAEL003599	0.126989603016225	4.45975142546845	0.350181040548547	1
AAEL013887	-0.11576552491855	4.95257454925115	0.350482513911899	1
AAEL008228	-0.176483105664903	3.43505697650245	0.350522895573038	1
AAEL012475	0.11857030793841	4.85888620067217	0.35085006635506	1
AAEL010533	0.104539117587953	6.64085992622243	0.350932475357296	1
AAEL018794	-0.614623663896219	0.444366513985591	0.351010925182851	1
AAEL013661	0.0840526619602642	9.20143540648088	0.35116133501964	1
AAEL010229	0.580701308085904	0.331016738234648	0.351165136847403	1
AAEL015066	-0.15310590396851	3.79630613594784	0.351180415552238	1
AAEL003769	-0.0838358150669787	7.18181570830152	0.351209116284723	1
AAEL001922	0.0871295951940984	7.2716601435595	0.351237758120623	1
AAEL011413	-0.298194490188765	1.60556621591843	0.351453957385913	1
AAEL006052	0.187379395848206	3.31530769696209	0.351570586752636	1
AAEL028025	0.135449518731626	4.18404884753094	0.351605247097607	1
AAEL023039	-0.650831230523921	0.0583525323006759	0.351741676761061	1
AAEL008697	0.0717290661862453	8.94596057642944	0.351747727520375	1
AAEL006971	0.252784499108935	2.37384140223463	0.351754295362739	1
AAEL009486	-0.110461747166825	4.96729100341808	0.351791840911408	1
AAEL025974	-0.550788970875563	-0.2278587792486	0.351852689758319	1
AAEL010349	0.103291881408089	5.58357244397375	0.35189832685006	1
AAEL003622	0.536607976819863	0.445434641170903	0.35212753564762	1
AAEL018314	0.0973071641812267	5.47258193834928	0.352165298163846	1
AAEL000706	-0.0645716596641232	7.92645060511257	0.352170376748161	1
AAEL001511	-0.156181463317374	5.79087875389013	0.352403664510227	1
AAEL025955	0.156897167777007	3.35207522396312	0.352528166049407	1
AAEL004804	0.112528543281171	4.83314204492357	0.35256519352625	1
AAEL020196	0.147746451596704	3.56340660280995	0.352572887248705	1
AAEL021314	0.813285589089626	-0.368136958784011	0.352686154328659	1
AAEL002748	-0.0720453398034239	6.99914240893455	0.352771923147522	1
AAEL021919	-0.210656905854606	2.49130728998915	0.352829615075745	1
AAEL003641	0.136550990430042	4.70179849429881	0.352871596739342	1
AAEL010046	0.105082027786798	5.73709452225959	0.352981365113721	1
AAEL021264	0.808806836503288	-0.367649216634886	0.353011033913049	1
AAEL026565	-0.0898679685932765	7.44031583013794	0.353011631792313	1
AAEL011910	0.0861442550085457	6.73268303312448	0.353068403575117	1
AAEL000550	-0.0949897803628953	5.36046401874263	0.353193627507416	1
AAEL024147	0.105692484151325	5.35280129529071	0.353269792367288	1
AAEL000970	0.156750163639573	3.89729406395858	0.353520730905897	1
AAEL009561	-0.166782840391743	4.41466325631653	0.35362264727863	1
AAEL007414	0.139354154096349	4.87299972360286	0.35396191760803	1
AAEL007357	-0.117322885704037	5.04035017926809	0.353989659692078	1
AAEL002834	-0.0986129380368229	6.77632055914102	0.354044485373149	1
AAEL025321	-0.0866217874452984	7.79188317206821	0.354046136948704	1
AAEL014932	0.0618878503387876	10.4853121718489	0.354146207862197	1
AAEL027731	-0.106850053428194	5.05998571299454	0.35414744377803	1
AAEL005391	0.0671031179978193	8.36194239537267	0.354154778104508	1
AAEL018194	-0.114401396098556	4.95667963433768	0.354259521684385	1
AAEL002866	0.100882706779287	6.10441762676357	0.354317203382372	1
AAEL005515	0.0590644934670411	11.1802887831241	0.354392039010643	1
AAEL007705	0.0834153836702226	6.95681594422175	0.35446583872718	1
AAEL007256	-0.0812700170444614	6.01417947706619	0.354561925237229	1
AAEL004784	0.165216367711053	3.38091414224907	0.354625238611546	1
AAEL011790	0.111725232854434	5.49853859183027	0.354676610588205	1
AAEL001666	1.0675704350408	-0.702394547457206	0.354732141716312	1
AAEL006241	-0.181521743787011	2.99780962355911	0.354810941478602	1
AAEL014454	-0.0982603596615137	5.62414785657573	0.354827518143641	1
AAEL017198	-0.114717379449263	10.30523648377	0.355025547998709	1
AAEL001916	0.0648926461156734	8.34062917944631	0.355076073553396	1
AAEL023985	-0.273375617076846	2.36599270245568	0.355111513440439	1
AAEL011447	-0.0704775400042124	11.7886719983593	0.355144846677459	1
AAEL000216	-0.496257855072111	0.445115735093101	0.355229595273545	1
AAEL009302	0.130575852620771	4.50287311435253	0.355258908520708	1
AAEL027161	0.600311568400089	0.473528254556607	0.355284411785601	1
AAEL005008	0.857248490253967	-0.766095211767672	0.355308365705563	1
AAEL003704	-0.0981745672418594	5.94888344430102	0.355406219239174	1
AAEL011427	0.205601911384541	2.56003727479645	0.355761051794446	1
AAEL006520	0.0658867015027862	8.09537649414727	0.355768383240827	1
AAEL021116	-0.456488079204759	0.772676075804602	0.355884879928348	1
AAEL013194	0.859446408282648	-0.766322508651452	0.356162772440751	1
AAEL021977	-0.220074691993093	3.71759277763797	0.356256992232476	1
AAEL023386	0.21802130233909	3.73425545489457	0.356354597327096	1
AAEL000707	0.10141982747486	5.65173269152576	0.356500134198315	1
AAEL017526	0.0923558538813727	6.12026262272482	0.356992643657901	1
AAEL002758	-0.121500011086378	5.37493154933492	0.357003837772696	1
AAEL014053	-0.122463871813526	4.85809051315832	0.357132030958766	1
AAEL019472	0.154191122477993	3.61471402245952	0.357150303929193	1
AAEL005413	0.107739918567939	4.86418700118828	0.357189353164797	1
AAEL014999	-0.111520010882623	5.53273595586416	0.357255017472191	1
AAEL007858	0.0761871407585288	6.66235983921696	0.357324284334122	1
AAEL007480	0.0999979913785837	6.12470808335876	0.35734951453346	1
AAEL013103	-0.135515433207409	4.77321248749754	0.357353990311962	1
AAEL004163	0.105434937971087	5.08156851435584	0.357391686012398	1
AAEL004914	0.0897036420330154	5.79183955429501	0.357475829055624	1
AAEL003188	-0.35035716207608	1.43168833009926	0.357555842431702	1
AAEL021099	1.05363366840518	-0.703340265739103	0.357619582124059	1
AAEL021528	-1.01316545958291	-0.703666818879841	0.357688231922128	1
AAEL008425	0.15098048471042	5.39615908662998	0.357768385688745	1
AAEL004486	-0.126155454501666	4.6562881107528	0.357937266733101	1
AAEL014824	0.725416502154251	0.0952067049492195	0.357999306171207	1
AAEL004480	-0.117425732723049	4.99492469438151	0.358080135264067	1
AAEL019831	-0.294964026598703	2.2353979971439	0.358166635285658	1
AAEL010193	1.05748169256375	-0.702873208938991	0.358273439566784	1
AAEL000845	0.0805063264927218	7.29983619176535	0.358454573334656	1
AAEL012039	-0.159326545796216	4.1533283127693	0.358595902671029	1
AAEL022370	-0.183117890826168	3.17382642154329	0.358885909051798	1
AAEL005722	-0.0739680890663126	12.1577391611854	0.358956021300039	1
AAEL013434	0.151703635641885	3.56457027579219	0.35895802335068	1
AAEL004724	0.871515402063921	-0.765004199530783	0.3589707737775	1
AAEL014037	-0.133818008378044	4.64956440630356	0.359096049855069	1
AAEL018255	0.0967983983560307	7.05668215234904	0.359113674378434	1
AAEL022430	0.565100361878849	0.700562286853194	0.359225005970837	1
AAEL019441	0.442353563770001	0.819196247289674	0.35940049008848	1
AAEL019611	-0.173685498728638	2.82141347175926	0.359541957459273	1
AAEL001190	-0.0887525794455853	6.11630449544895	0.359655014804261	1
AAEL020904	0.693832914147496	-0.416589760692368	0.359740516155718	1
AAEL007291	-0.0892038215632804	7.04790661367999	0.359918854767871	1
AAEL004913	0.076626461898667	7.27463156882326	0.359941389291399	1
AAEL005915	0.333094986257266	2.03022157184325	0.360010404884254	1
AAEL023988	0.190022113962705	3.48572313582861	0.360025143565911	1
AAEL005358	0.0820090555437033	6.10151162728536	0.360036295316388	1
AAEL008489	-0.102938407371043	5.06219821689922	0.360205794649341	1
AAEL003203	0.0926066103216417	9.39952606772293	0.360405526053987	1
AAEL005854	1.41846421293118	-0.767183712844969	0.360454006102763	1
